Frequency,Magnitude
51808,207.70226340258924
51809,252.34225940190424
51810,127.255196543063
51811,317.6238549912148
51812,540.9492863728733
51813,456.4403183112619
51814,375.80898793168456
51815,190.45881192223368
51816,341.9242251211049
51817,311.6852357834195
51818,270.8879307377161
51819,382.155863865042
51820,300.46123273737965
51821,599.5057044888158
51822,689.3594146481369
51823,298.40918815572735
51824,590.213518950434
51825,415.8002571014165
51826,218.88438815580264
51827,425.27496102350466
51828,282.24975759808433
51829,305.1532624859447
51830,22.956222757232815
51831,340.4911483751157
51832,261.9577301140684
51833,156.00731381620545
51834,71.3128313283936
51835,345.8588433221407
51836,207.54398011901037
51837,239.75577907853622
51838,259.3275490081484
51839,88.82226979315642
51840,209.67802124407828
51841,102.91915661292609
51842,167.88756011536987
51843,237.45150460408658
51844,611.0535031407741
51845,476.2809726170604
51846,49.865273043706694
51847,209.8768996342667
51848,247.89316269973867
51849,220.4666314752213
51850,218.13025296094574
51851,249.2693695521796
51852,169.4220148054962
51853,109.13439632328765
51854,250.4764523459137
51855,155.52491701243667
51856,70.74311850438505
51857,222.2651308222701
51858,432.3695879164771
51859,375.9206662860315
51860,19.191329711481295
51861,222.18557312390962
51862,140.62522087059133
51863,182.5859675701515
51864,58.990201725973584
51865,404.34100789326095
51866,344.29376529085243
51867,160.21669209670412
51868,397.62667909933685
51869,287.03821379964734
51870,155.3056188355546
51871,104.71677049056058
51872,312.43846785683735
51873,199.5856432240372
51874,16.222397147245214
51875,53.06915148757347
51876,281.9598498250217
51877,389.1869645683321
51878,381.3509312992048
51879,305.5821749263542
51880,181.49836505206198
51881,370.9118725457784
51882,405.7288670367519
51883,253.2411059040287
51884,198.7878238285898
51885,245.26350964269776
51886,273.28882033952743
51887,261.94766184940704
51888,88.71250681874244
51889,227.10819932147172
51890,404.6132648942333
51891,225.33239824323297
51892,217.10204361688986
51893,367.5386271176805
51894,170.28181368951223
51895,129.47959941648287
51896,239.6674900962014
51897,333.74529528811433
51898,310.69985552408156
51899,72.65043155877257
51900,412.37489181230495
51901,474.68388339035715
51902,255.258440475746
51903,146.870685447018
51904,190.568386874146
51905,131.85837119995512
51906,156.21942220243238
51907,268.1132076809082
51908,257.65706210225034
51909,280.224828759983
51910,205.50020672746794
51911,234.3482825234666
51912,298.75877873148295
51913,86.97700460268507
51914,293.4580814051276
51915,248.99962536997737
51916,152.77080936620362
51917,383.3516534013355
51918,327.8253504937569
51919,277.4486757779936
51920,197.55726108403863
51921,207.05073699177552
51922,177.89623496980644
51923,192.38632039342804
51924,331.8675944997878
51925,422.0525107322924
51926,396.1664737914455
51927,82.83167861961148
51928,329.92744805013405
51929,365.83131441603877
51930,116.17766535947833
51931,296.30784975572345
51932,294.6554688619333
51933,407.87817570945
51934,308.6852326991508
51935,101.96371952638457
51936,109.9704903488108
51937,108.2467407326165
51938,317.0903649891427
51939,350.4933353684176
51940,280.99904738441137
51941,170.79747905983132
51942,87.69057587858835
51943,264.6727100309415
51944,368.224976795764
51945,344.74606990267273
51946,209.68458445524243
51947,48.909600673269
51948,130.4617753688947
51949,117.76145842585048
51950,193.73986705211246
51951,350.1270715124044
51952,464.2030421198882
51953,328.4699490240463
51954,106.30914695537246
51955,180.94964481584745
51956,288.2432181062362
51957,285.65140770472647
51958,54.968604098363684
51959,184.2667690571589
51960,247.82389723573513
51961,345.22717649146824
51962,368.8461448903496
51963,234.94940688093288
51964,192.53095503880593
51965,247.51912660122545
51966,323.17798632404487
51967,347.52919374914205
51968,254.00215726628528
51969,129.84885127907188
51970,87.21986222828058
51971,38.99472199769966
51972,31.43584303843629
51973,102.56076102675539
51974,144.21641090825815
51975,137.85431497135136
51976,204.6310778492923
51977,190.76261938552435
51978,228.08297610633045
51979,322.1907663469152
51980,195.33589919345565
51981,124.62717569883665
51982,221.4410208692168
51983,224.17321682341932
51984,234.0646870441221
51985,376.0887618609624
51986,500.2741108394677
51987,296.4774611130933
51988,293.8494722125289
51989,554.1913112693932
51990,445.4163088281666
51991,176.1907513593954
51992,96.50644846033187
51993,151.1225446840171
51994,143.2041863257921
51995,66.53346764431798
51996,133.16081357009804
51997,140.57900201571601
51998,157.29963797907487
51999,246.57853479471964
52000,294.47790489348137
52001,201.2818669029103
52002,109.08919041040917
52003,441.41027495524463
52004,414.3295374662014
52005,349.58483943483304
52006,558.742786595858
52007,234.74523301768983
52008,409.10840517235516
52009,400.7584111714184
52010,101.6234903397201
52011,362.8590625676207
52012,127.45428415762863
52013,290.8977477413067
52014,296.3474846875598
52015,86.92453535252419
52016,68.65465806629953
52017,56.621386820344554
52018,275.26488774206706
52019,286.02754053908694
52020,169.6095364556298
52021,341.00601129057526
52022,206.9744506612033
52023,288.97686041656834
52024,319.8753286951796
52025,181.47796648682618
52026,210.11917689581867
52027,207.00609802469094
52028,295.55225795867864
52029,384.06305688781833
52030,435.10104840420996
52031,302.15474352088484
52032,219.88294255936296
52033,463.9284591833549
52034,415.37728334927345
52035,194.08300493597656
52036,187.8302297891697
52037,232.6990599664603
52038,197.63653218510888
52039,249.49057635231324
52040,322.1294161881946
52041,340.82144423714516
52042,260.9614072607162
52043,125.21971647428562
52044,325.9342531025927
52045,356.0995007630398
52046,252.8627037795082
52047,436.4679451490113
52048,475.4477066543398
52049,210.09147400796797
52050,64.35627933758902
52051,242.05168221521836
52052,488.89579160825366
52053,367.9846800705454
52054,120.70119929323326
52055,90.90274440328383
52056,140.63634662929664
52057,117.35084949613388
52058,380.20422273749745
52059,407.5804251046956
52060,87.2150879706989
52061,121.6572082297201
52062,122.23608462951807
52063,145.21300328574947
52064,272.35635099240545
52065,445.29169400905647
52066,80.80441404944597
52067,415.08445866900166
52068,353.20655887606546
52069,370.6328501521021
52070,491.8169829298634
52071,112.53694952276629
52072,321.58347445871107
52073,210.33083064648582
52074,228.01076332973122
52075,461.00136555125187
52076,352.25503728977975
52077,252.7493621811103
52078,466.08276479147975
52079,356.84613461324614
52080,200.89334108989823
52081,271.64911921581125
52082,155.824800798365
52083,156.21537933434018
52084,412.6921800984576
52085,545.7473846484359
52086,328.51544002269736
52087,263.42867099888844
52088,155.00972095427608
52089,167.76285899184023
52090,385.20139322512046
52091,372.71345320509346
52092,168.97514953669955
52093,116.67027050434481
52094,120.25098696084645
52095,354.66933340041044
52096,215.1535751900075
52097,236.90611701225774
52098,396.17751786778683
52099,318.6727039632547
52100,482.90289140871107
52101,512.9933254338265
52102,233.747210077624
52103,162.66749026722988
52104,201.59252475733462
52105,123.48519742945986
52106,200.46437931834183
52107,321.76330963618426
52108,322.3840136641021
52109,278.39678716683085
52110,147.02427120224198
52111,265.6719063697443
52112,409.1846248258592
52113,208.55952564493327
52114,188.30345410213087
52115,300.26047881134906
52116,313.8491977864188
52117,414.8627064144641
52118,341.0010608999645
52119,168.07675614130437
52120,129.47412379102232
52121,216.7020754436415
52122,103.61428070997007
52123,117.02325517624695
52124,284.96679662020335
52125,366.0693637263363
52126,332.6250713383484
52127,231.11917928531682
52128,56.790551125913424
52129,245.4373776153675
52130,263.92688117857625
52131,175.98224548901007
52132,247.16975944436143
52133,102.32098783898958
52134,259.51580792609434
52135,325.30004684025135
52136,340.78561975425635
52137,351.82906619220495
52138,247.13136898625976
52139,91.52878448052935
52140,154.12024237061712
52141,236.59244179969718
52142,238.62234479857594
52143,248.6125692895259
52144,201.34540117644354
52145,122.99198743013163
52146,187.83283193293755
52147,13.951192281739338
52148,358.21177531556117
52149,470.3922184694765
52150,323.99110995091877
52151,256.1851439436114
52152,359.6133224019566
52153,332.1616630561832
52154,98.42749131525844
52155,200.6032930849854
52156,79.92389692392612
52157,251.87326490772284
52158,129.75421518308943
52159,173.01420707402258
52160,135.34937009642294
52161,317.5830143986662
52162,418.35955658152994
52163,61.09969320484609
52164,269.3124771206132
52165,187.21859621564587
52166,380.08377855921555
52167,336.5522912462475
52168,462.7401891516181
52169,375.76988619958433
52170,85.18345967032663
52171,46.51738260497494
52172,362.29665358926644
52173,401.11870537615295
52174,69.6588327029289
52175,419.2854719678869
52176,179.55518684119855
52177,283.3700628735308
52178,437.0253094332378
52179,377.8339106194595
52180,160.64161939833318
52181,189.92540167078073
52182,190.80397676310156
52183,190.02683328242534
52184,451.98690827078536
52185,306.8891366375327
52186,108.08152327969793
52187,107.7681939241232
52188,55.12865396229005
52189,134.97990273413444
52190,316.46764569864956
52191,345.7592559150787
52192,175.7165979926944
52193,69.0213456359619
52194,129.01851354310986
52195,292.2409355959755
52196,322.8758887376004
52197,134.1766517276141
52198,244.09998701204955
52199,224.90193839686077
52200,302.0360031293147
52201,352.056151907774
52202,291.84709761070593
52203,193.8871028075691
52204,337.89692342868386
52205,567.1547582357155
52206,347.7152524850714
52207,409.70499628171757
52208,442.1736549205933
52209,133.00530106108076
52210,273.4758276068803
52211,91.19673725303885
52212,230.18883002767524
52213,319.72181010651445
52214,254.52592254579216
52215,297.1980002596019
52216,427.51714934662743
52217,317.16124831678627
52218,224.41245099021677
52219,149.89353367666254
52220,209.95962059093847
52221,475.25782290894887
52222,316.5426210126589
52223,128.3118236581504
52224,360.7042116386256
52225,450.40551379376296
52226,601.2480674965802
52227,347.4629037997275
52228,419.6058101067943
52229,463.0025081587758
52230,194.1316424570332
52231,119.3675173533297
52232,90.58631406403248
52233,110.7538382176287
52234,65.9511263353184
52235,54.93923508433373
52236,258.3318926674865
52237,399.9172133288491
52238,166.43687846849983
52239,292.19639610751176
52240,242.59929861960256
52241,164.31995586819428
52242,453.20921879931274
52243,310.58360395156535
52244,159.35294060132256
52245,133.39844777333295
52246,215.6103712358545
52247,402.64298112371245
52248,244.19714751700982
52249,155.6784133798058
52250,247.08219592223236
52251,342.3871040839816
52252,445.2802860857228
52253,326.9653193970404
52254,35.43072390363142
52255,240.89408498445195
52256,152.98294487601612
52257,344.09321341565783
52258,320.2674874933901
52259,121.95266943007314
52260,333.23532776222726
52261,347.1036045029167
52262,145.5016573106937
52263,53.09594092196063
52264,252.44950000895315
52265,409.7164351637996
52266,294.0247008029886
52267,60.629914641853205
52268,179.0213978633674
52269,507.43871860560415
52270,570.8107102094439
52271,232.62036155072605
52272,235.85130079946308
52273,289.6239593711848
52274,347.53828207349545
52275,364.27967023642407
52276,194.31866539967078
52277,273.12777133702224
52278,269.98409751828444
52279,245.9233696787852
52280,327.28784709174374
52281,367.2369489402346
52282,235.5949380242824
52283,60.33019705181494
52284,216.8545039877843
52285,304.78901070753426
52286,145.96487352425817
52287,127.63476621476555
52288,224.98463902276393
52289,167.85064194367598
52290,94.36521807916012
52291,258.48940269722686
52292,477.78076162051065
52293,344.1320510328977
52294,151.99745311487172
52295,331.7277827512671
52296,241.37268796996287
52297,272.65680305277004
52298,335.5814489799968
52299,282.4927016613456
52300,268.5447516959656
52301,314.1013200703147
52302,213.6374896569066
52303,21.971737034060435
52304,214.3516968028904
52305,346.8755805000907
52306,353.0531519479039
52307,297.6953269030887
52308,325.72732847291934
52309,283.1103424824813
52310,126.49020386830115
52311,146.51537386464884
52312,243.22914557467843
52313,229.73938691947126
52314,168.917640839614
52315,110.70554141833244
52316,62.24220595512193
52317,132.42609669304045
52318,177.17119510237825
52319,462.2241185716588
52320,493.45305193576905
52321,269.3722159442407
52322,55.63488874257705
52323,196.54131736500312
52324,322.2677168306303
52325,390.6058201186615
52326,360.11948412773046
52327,175.11053785801997
52328,284.68552332925776
52329,310.52122592209224
52330,179.3931780777302
52331,286.3043315737021
52332,338.0649077953319
52333,261.55265761702634
52334,93.48648151931242
52335,100.03384645769015
52336,175.73613475486775
52337,117.45615010417424
52338,135.71092457016425
52339,330.8020223504157
52340,354.15889416887757
52341,242.71685852612652
52342,206.9372403699365
52343,237.0971120190024
52344,327.6405300406387
52345,342.24347048891883
52346,262.8540272916269
52347,151.0696609240852
52348,323.1752509229925
52349,410.99346565383485
52350,548.7282025003133
52351,823.3830449815208
52352,717.6229180168395
52353,316.36497709644215
52354,373.8646664312503
52355,182.15130079831843
52356,414.94185457970497
52357,630.9372649665323
52358,403.6958341009718
52359,399.97373407997156
52360,366.4029314541827
52361,135.08090631236038
52362,248.40098285932055
52363,153.83435747935755
52364,81.27241115135095
52365,213.50154216453026
52366,198.51916079174515
52367,129.37600838845623
52368,54.5362224556839
52369,97.1282622824139
52370,143.68959234336458
52371,190.93297634857228
52372,165.13676244197563
52373,391.23293364679773
52374,679.5203479423923
52375,609.1299362071557
52376,297.61302163662646
52377,305.2767040850081
52378,210.1791350583543
52379,263.7702263585705
52380,436.17461984083286
52381,407.5675223893191
52382,215.28245701478258
52383,181.80228545606946
52384,331.26913178229967
52385,355.1870726755805
52386,226.56699805955708
52387,248.5942620465676
52388,380.2295095917994
52389,210.69542957167783
52390,220.0928366401302
52391,423.8569156769279
52392,317.1208917587963
52393,161.4716410497292
52394,293.3001510098342
52395,318.73744175303517
52396,376.62781499626277
52397,595.3003996327537
52398,548.043087982384
52399,216.78361486091626
52400,233.3318917776793
52401,416.62934526061554
52402,420.5087628872647
52403,317.4688833991278
52404,134.74142506782968
52405,92.4968669681319
52406,104.19748822738352
52407,213.30886448218305
52408,338.54383250754705
52409,290.8862201087948
52410,194.27819184774356
52411,148.99354249317605
52412,179.84473138648391
52413,155.80661944526986
52414,124.62434657115605
52415,184.17393933998906
52416,257.3784838937747
52417,151.53860510173405
52418,102.26705692965756
52419,171.83683477085853
52420,118.54501194210373
52421,58.82231917242452
52422,260.2507760501642
52423,320.647968275726
52424,336.0865862597909
52425,375.20509670562745
52426,213.7820992754219
52427,245.78280611310205
52428,186.92911902705399
52429,43.28619741149783
52430,374.0525027476802
52431,809.7508041245408
52432,762.9671863786066
52433,321.41751048728844
52434,33.962882917965416
52435,69.97861335780922
52436,112.77866507539308
52437,278.71987983284276
52438,243.11733674368116
52439,253.83082385328584
52440,329.93025407800536
52441,211.76898045791947
52442,499.23349167671574
52443,438.44915171551264
52444,192.03874707627415
52445,333.74449474842413
52446,325.7626668028018
52447,233.49684825132763
52448,182.24088731066615
52449,155.90414534954223
52450,259.3358012882382
52451,375.7927525813062
52452,239.17781302687553
52453,235.5607115606418
52454,367.7960209409418
52455,325.2129516176116
52456,265.8753478599132
52457,302.77062460692105
52458,287.370705057526
52459,140.5304259494207
52460,232.4649591147713
52461,369.3483481345733
52462,521.2464319037614
52463,377.90427799992136
52464,174.8447196966093
52465,312.83818385886
52466,221.38433030213832
52467,498.14889725092064
52468,558.5903506759707
52469,314.4411794923413
52470,49.90545422564444
52471,105.54246643017015
52472,154.1026400345676
52473,204.19700332492923
52474,358.26955021466034
52475,482.4836491156514
52476,457.12223829053755
52477,248.62575866385197
52478,129.74163481421715
52479,462.01829546097355
52480,478.6174051608253
52481,213.44221113397816
52482,44.80317929069494
52483,148.07747055734052
52484,205.08101850078876
52485,274.0886903529016
52486,285.8409418617808
52487,192.73610426253686
52488,97.56584209654092
52489,141.75090220740623
52490,313.10296942330046
52491,318.21925478728787
52492,324.5983635001559
52493,356.726136512057
52494,144.62949142763853
52495,656.9786520410021
52496,835.4210666400626
52497,399.9830883685085
52498,218.71985242056198
52499,527.4863279788995
52500,457.8970156254375
52501,202.62050600198765
52502,25.26996749781335
52503,123.1277866083719
52504,308.3573930900032
52505,433.9557896502812
52506,470.21335220357327
52507,256.2273758071462
52508,362.25420686868705
52509,425.5693060261162
52510,89.48664610132286
52511,291.86111101682815
52512,399.60413988143847
52513,337.7848759460316
52514,116.38869878888956
52515,58.75161995529064
52516,170.4192165711384
52517,214.24720858993365
52518,50.39294064205755
52519,308.5426495306784
52520,211.76658996710447
52521,43.56409312843126
52522,237.45745516108786
52523,697.0941512449681
52524,733.8503597406346
52525,270.6154853930781
52526,148.4303209874322
52527,267.12678972512765
52528,375.3108543010876
52529,279.91916186745834
52530,58.183505153970955
52531,218.60238570223535
52532,267.56146911667406
52533,209.26520164871084
52534,206.2910568773146
52535,216.4857405951052
52536,75.36516796600526
52537,88.58374112216818
52538,217.9337729004492
52539,394.0691518219299
52540,352.8680760067581
52541,286.77625245379437
52542,246.51057686595846
52543,177.80964265329047
52544,181.74901769357032
52545,204.2941085610309
52546,532.8106553871735
52547,442.5946763768123
52548,195.222222838021
52549,175.14693316155876
52550,323.0503733545228
52551,258.7525901880065
52552,470.711428978931
52553,725.7358311665342
52554,508.3508824431816
52555,248.59308289742603
52556,139.93125569267508
52557,352.9650404737548
52558,395.97511119223947
52559,427.7318843944106
52560,403.2589593492781
52561,186.84408169599624
52562,217.7718004023377
52563,125.30737622627491
52564,272.39317793403
52565,457.0006263816969
52566,525.8531064023337
52567,303.1506349285869
52568,263.5714996575724
52569,308.96408630601206
52570,446.5433674390897
52571,379.6042726654481
52572,96.76711417394323
52573,86.88854401908752
52574,67.08669174418912
52575,282.2202655451574
52576,363.7052657747134
52577,274.5423148991336
52578,203.0966462503278
52579,286.0019466095701
52580,364.753233064831
52581,187.3488296176098
52582,105.34524690700293
52583,185.04092586820647
52584,276.5323464673037
52585,262.60134901859846
52586,105.21896560086066
52587,389.34493327836583
52588,266.23175362908955
52589,294.05587855458214
52590,185.77168060935932
52591,224.32373884418004
52592,338.39218037029013
52593,121.58745045006312
52594,139.00762697124694
52595,206.43189472793196
52596,575.771173422502
52597,595.2931678990063
52598,639.4642510898773
52599,624.6975759512524
52600,316.0897057697705
52601,82.00847408430728
52602,101.22812514542488
52603,261.86146709433183
52604,249.0594079658617
52605,178.69333905625612
52606,209.62040319862294
52607,343.0192860936458
52608,433.20085139491624
52609,217.09855433042748
52610,267.71133148723203
52611,378.5026095031796
52612,153.54983233222652
52613,394.97333363390663
52614,418.0381389453289
52615,343.6742984930674
52616,326.9549085396093
52617,213.09824921886644
52618,183.45041814882862
52619,198.15474659606505
52620,242.2542830073826
52621,128.81055761106646
52622,319.3640613711757
52623,246.3140608011265
52624,122.77506809605008
52625,171.8284731936617
52626,138.53451509842074
52627,400.77609991207265
52628,493.43258311307363
52629,423.11048158909705
52630,325.25854402277446
52631,218.34820411936343
52632,103.9355423725991
52633,81.38689720804464
52634,91.58083150622467
52635,72.24142802137297
52636,192.02938650421993
52637,401.3400835836792
52638,457.16380547394635
52639,338.2977127639233
52640,426.4919816496814
52641,351.50449897519366
52642,319.73119845403124
52643,528.4358593530981
52644,324.0264005275168
52645,291.9658604623904
52646,277.6052279360951
52647,75.64251211611588
52648,130.81652839983198
52649,107.61577518278202
52650,265.42938484055514
52651,188.3006988967061
52652,360.71500023757494
52653,472.2429277721147
52654,395.950386004899
52655,242.284247437344
52656,62.60840010737712
52657,139.1017474805276
52658,232.5519856970682
52659,270.78751548338994
52660,182.792664940104
52661,291.5956372972376
52662,406.9089303892336
52663,151.36193155568327
52664,296.35184698223094
52665,357.161846324922
52666,175.75275598688094
52667,138.08770633086414
52668,465.96462051045484
52669,740.0005866903255
52670,385.70974421427417
52671,346.9420846799922
52672,631.5732970313661
52673,279.28230815446096
52674,190.41131558719937
52675,137.40213810087644
52676,109.99794304586442
52677,133.89984758720647
52678,30.397762023287548
52679,120.26002503446625
52680,303.07941630740686
52681,225.41820631952098
52682,105.70581783013822
52683,275.82705711106786
52684,89.13589511970575
52685,227.5068021456026
52686,316.8105072520431
52687,391.06057424173696
52688,504.8056555853854
52689,414.82839854650183
52690,294.5527423217254
52691,281.7941448223494
52692,181.53935881990037
52693,84.68679263568158
52694,153.96116306689808
52695,278.45115004224925
52696,417.36036658074704
52697,350.89617281858494
52698,114.38974370817455
52699,126.0056088788702
52700,148.0146596964755
52701,40.91752213239421
52702,253.04630684173486
52703,373.6543910780652
52704,510.8156250634899
52705,494.72732569123417
52706,290.0432027483575
52707,363.68998322717925
52708,411.01373610333985
52709,221.6370794289247
52710,260.14931694941384
52711,385.9443734391373
52712,241.04262757072544
52713,187.87596151789117
52714,130.3554978905129
52715,475.8026545212396
52716,661.9937820695325
52717,388.9420366864942
52718,138.0409135617926
52719,226.38404634578282
52720,369.7681095223425
52721,380.7567365259538
52722,464.3166679769349
52723,556.2056879992263
52724,315.364766984317
52725,94.01716992171967
52726,334.0875246846435
52727,341.37632535400894
52728,86.408454590424
52729,208.11542102721415
52730,249.4993251012152
52731,312.9184728548212
52732,277.84344681860625
52733,498.8437182902941
52734,576.1285976699098
52735,284.97364176565463
52736,88.90926797124982
52737,199.04112182350266
52738,109.47634853578691
52739,267.87410028959334
52740,317.3495067715569
52741,251.63365289767154
52742,263.7365240848132
52743,280.5775017548405
52744,201.93857191156502
52745,508.2891602344065
52746,484.5469536573912
52747,32.46457437655286
52748,485.7197074208385
52749,573.3419104065803
52750,391.27109016573945
52751,153.88933522424009
52752,333.23440412236664
52753,331.6249426957561
52754,580.718965822066
52755,654.6881062111784
52756,492.6219430491617
52757,464.8860641463357
52758,337.6691040866196
52759,564.9919918826369
52760,575.8083447557185
52761,315.9536338621343
52762,202.12345532504037
52763,226.74688906080056
52764,285.0373842510575
52765,336.0591171919028
52766,357.587027357712
52767,410.8394143330395
52768,348.6085573805453
52769,167.6299486869089
52770,211.16674750278747
52771,240.59760622901803
52772,21.86325505754303
52773,232.22563347220694
52774,194.1597087195675
52775,200.55018862879382
52776,421.6646640131196
52777,432.45368206260775
52778,347.3551016763145
52779,220.55072829843814
52780,149.7436353982641
52781,457.82748704312195
52782,477.1761298699138
52783,182.01722765890395
52784,412.7731990683132
52785,313.0103346267404
52786,128.42132270205806
52787,366.59112863231104
52788,299.0588079634155
52789,214.18846040021953
52790,43.64234773824017
52791,254.43602706621357
52792,209.14276761421604
52793,281.0610892982899
52794,177.22820649351107
52795,458.79279768000083
52796,672.5067057360899
52797,420.0716365089539
52798,256.4790272358775
52799,420.99546308367326
52800,314.1314847504621
52801,643.2272785120724
52802,764.5624289508864
52803,549.0728652720784
52804,565.3794049757387
52805,262.08203846958077
52806,330.494279195139
52807,583.1541626080405
52808,354.8415845518768
52809,117.2352393865885
52810,69.96681614367543
52811,204.63343687201314
52812,350.53957785021015
52813,355.9991222543646
52814,227.58781286911986
52815,101.9466353373122
52816,181.33681436110797
52817,229.77293761353147
52818,168.35560747478362
52819,164.1427683143265
52820,120.38253995724588
52821,62.55036358005048
52822,242.14112251152042
52823,463.5029463547246
52824,531.7997157214236
52825,406.96901713947483
52826,220.36045680774666
52827,127.60730416885217
52828,307.4053482799128
52829,371.661362011915
52830,310.9433083958243
52831,599.1063872574542
52832,592.4731990484652
52833,231.56087438956035
52834,130.26321798285923
52835,476.76294247279446
52836,890.2844786146786
52837,772.4917665473172
52838,270.18700813637184
52839,52.80023651721906
52840,203.91219146094664
52841,410.7193888455918
52842,338.60712494135385
52843,147.065436398067
52844,212.47144170643054
52845,282.15766774429477
52846,127.66396670510824
52847,297.45307538600525
52848,475.65398918309955
52849,379.48768827469837
52850,172.8684989768321
52851,101.15320291691663
52852,139.61259868497206
52853,139.55608727683185
52854,288.27083265294084
52855,403.0677351489968
52856,433.86873844343864
52857,218.3353198234485
52858,181.62809207307268
52859,238.37398775742466
52860,383.87060451091094
52861,295.4444785368132
52862,96.25576467301963
52863,117.71953731187492
52864,251.9928516541797
52865,439.2248846842881
52866,250.61490089335183
52867,71.49220377061484
52868,135.81218950271213
52869,484.59497914263113
52870,494.39247600721876
52871,207.52862121290238
52872,421.43102683894847
52873,360.2186097802928
52874,385.1212639161746
52875,440.7175266685835
52876,99.27484988269975
52877,544.4644957528334
52878,648.3253731418077
52879,314.4457752267713
52880,294.0505395989946
52881,292.5711530807983
52882,27.996414952966486
52883,233.90064614979252
52884,343.6638836774011
52885,298.0881627288924
52886,134.9291884791966
52887,74.2889707674779
52888,146.25103940981978
52889,83.88580483285494
52890,103.21912218390477
52891,95.84314668190592
52892,74.67364453630266
52893,372.60338655393656
52894,613.580858601246
52895,453.05775814193873
52896,320.3545491245635
52897,460.807249033149
52898,259.5969093816531
52899,175.02176241358387
52900,79.86853426913976
52901,303.1899968835594
52902,175.8847061551828
52903,306.00399269045937
52904,473.2180188071465
52905,331.3434166067689
52906,322.01999130453294
52907,310.94506811017897
52908,345.1924498240952
52909,268.27392720191233
52910,190.9888762254961
52911,523.6552876692454
52912,362.35665622431173
52913,244.8922874711814
52914,489.0161284597018
52915,254.26200222224094
52916,125.39985279420542
52917,49.945434721602425
52918,287.6060381982699
52919,455.0416388555493
52920,704.9197667891988
52921,445.0233437806094
52922,259.56250818546994
52923,619.0782854235188
52924,285.95938617361134
52925,257.5829275654219
52926,239.60613135819335
52927,243.52229542837972
52928,577.4338306432464
52929,576.4289463451237
52930,444.22285568675426
52931,242.11048604474556
52932,107.45259754664059
52933,175.40512984050574
52934,156.2232523156419
52935,199.509349504984
52936,159.0598878122504
52937,75.37813710405912
52938,215.44974002015226
52939,312.3307057529239
52940,468.4170764866355
52941,321.1036458246195
52942,211.956253393445
52943,162.69376923906182
52944,180.37650443093227
52945,372.3626951956047
52946,199.20227332817373
52947,45.330271581637724
52948,90.34377186605958
52949,163.95022253484245
52950,211.7060833993208
52951,152.80311717265624
52952,231.24309923901745
52953,407.3018919301785
52954,350.36397050021066
52955,254.22165141705258
52956,363.4234845117263
52957,312.06047330916823
52958,149.67066486387068
52959,127.7729732700755
52960,160.7609499926302
52961,127.140047436347
52962,36.11172560449425
52963,169.50850574245717
52964,239.02329122245234
52965,198.7578546680459
52966,405.6243016306492
52967,332.7437923065747
52968,88.75251297078825
52969,376.4269797498513
52970,438.8940463083431
52971,330.3042568436715
52972,169.17616538118048
52973,34.98180091732767
52974,169.32631992419047
52975,154.40829019967015
52976,57.28878954063865
52977,63.58369224191201
52978,90.28817819558336
52979,267.0043004207852
52980,482.75567372535016
52981,497.30009151366454
52982,229.52810149972493
52983,274.32297122064404
52984,426.9121188575806
52985,496.9420423687562
52986,485.7164960066796
52987,420.4275574394721
52988,350.6951356928459
52989,70.61683590609333
52990,398.279315746916
52991,328.24354159264243
52992,134.18306170708976
52993,182.9000372697388
52994,167.15119905069218
52995,256.8587013671852
52996,116.83477776118352
52997,201.86889530527827
52998,390.9778454193439
52999,298.40424007692224
53000,310.85098551873654
53001,348.02482063056317
53002,134.95240753887163
53003,320.82371344095185
53004,452.2517030213975
53005,300.14247874271524
53006,64.26518408741101
53007,264.1299046292907
53008,359.6652153755447
53009,334.08724133077067
53010,149.4847378881157
53011,191.58784712800463
53012,313.06872404515804
53013,183.54132743860245
53014,98.75695241665983
53015,262.0967023138501
53016,291.21413053471076
53017,419.9426886563556
53018,346.48371095488966
53019,96.5859152079654
53020,70.18219764538769
53021,262.3019007081126
53022,573.4670824561747
53023,458.17606386333927
53024,424.5847645658032
53025,586.763429196924
53026,388.82467017666085
53027,415.8886710811304
53028,336.8113593427403
53029,62.82929085299647
53030,375.79508563867785
53031,375.43410459531117
53032,144.1676163316087
53033,54.96817036778886
53034,223.29364477232764
53035,522.8230902132716
53036,534.5114633631969
53037,189.12551673725514
53038,83.47511822238344
53039,143.55488273949962
53040,434.1030941110854
53041,384.920145455851
53042,227.84491632284937
53043,369.48297117339354
53044,219.44116428479848
53045,442.90603583807984
53046,418.33386427088357
53047,170.69960240518955
53048,173.51472256321458
53049,447.8086560584087
53050,553.512161025409
53051,331.3080337416421
53052,269.27979431289094
53053,190.6864295924391
53054,188.34469162098992
53055,409.5730512538467
53056,506.491146266228
53057,288.60651339183346
53058,112.96060428674815
53059,322.23752355590227
53060,281.10323421805424
53061,188.82381969219048
53062,137.45597209666872
53063,69.55378851089634
53064,31.544304869292972
53065,177.18058084920006
53066,321.1881777244989
53067,377.2600967370763
53068,307.70945339813164
53069,110.21732543165193
53070,163.73311145449898
53071,338.6622555365751
53072,331.13456746113826
53073,182.32497827326816
53074,54.00424077349063
53075,225.4222597775181
53076,275.1524607529707
53077,185.55309255128503
53078,203.73688092419914
53079,150.8382315606265
53080,165.93365976200147
53081,285.611311164175
53082,236.772814840079
53083,370.7590106462269
